ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,daily,daily_lower,daily_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2021-01-26,70.34298357149376,-20.697249813126785,228.95228904650853,59.72266339914589,80.24330432122967,1.662432,1.662432,1.662432,0.46529210073205673,0.46529210073205673,0.46529210073205673,-0.04615278714154613,-0.04615278714154613,-0.04615278714154613,-1.150987112126397,-1.150987112126397,-1.150987112126397,0.0,0.0,0.0,103.07301816923464
2021-01-27,70.34723574073391,-10.490651001456891,243.46749620703116,59.68657115462788,80.30001551245357,1.662432,1.662432,1.662432,0.6305641563873965,0.6305641563873965,0.6305641563873965,0.10654031811715754,0.10654031811715754,0.10654031811715754,-1.1384081617297612,-1.1384081617297612,-1.1384081617297612,0.0,0.0,0.0,114.70568109977509
2021-01-28,70.35148790997404,-7.61172164540127,243.6613536229857,59.65047891010985,80.35672670367748,1.662432,1.662432,1.662432,0.6459684878154119,0.6459684878154119,0.6459684878154119,0.11067000000010319,0.11067000000010319,0.11067000000010319,-1.1271335121846913,-1.1271335121846913,-1.1271335121846913,0.0,0.0,0.0,115.79633217074421
2021-01-29,70.35574007921419,-20.296704292948025,221.7058631530149,59.61473817974755,80.41343789490139,1.662432,1.662432,1.662432,0.44726535783601373,0.44726535783601373,0.44726535783601373,-0.09793030429518873,-0.09793030429518873,-0.09793030429518873,-1.1172363378687973,-1.1172363378687973,-1.1172363378687973,0.0,0.0,0.0,101.82342534156149
2021-01-30,70.35999224845432,-20.189917596016553,217.82070506726413,59.579178515893304,80.47103280140739,1.662432,1.662432,1.662432,0.5025862476421474,0.5025862476421474,0.5025862476421474,-0.051092309390660534,-0.051092309390660534,-0.051092309390660534,-1.108753442967192,-1.108753442967192,-1.108753442967192,0.0,0.0,0.0,105.72195673673555
2021-01-31,70.36424441769445,-13.541558710702947,229.89106577107242,59.54361885203907,80.52951142319546,1.662432,1.662432,1.662432,0.5809096326405065,0.5809096326405065,0.5809096326405065,0.020160015315019514,0.020160015315019514,0.020160015315019514,-1.101682382674513,-1.101682382674513,-1.101682382674513,0.0,0.0,0.0,111.23951179340415
2021-02-01,70.3684965869346,-20.59766386739037,238.57865769665045,59.50805918818482,80.58629518319572,1.662432,1.662432,1.662432,0.5242576219783663,0.5242576219783663,0.5242576219783663,-0.04219493260464856,-0.04219493260464856,-0.04219493260464856,-1.095979445416985,-1.095979445416985,-1.095979445416985,0.0,0.0,0.0,107.25971726979371
2021-02-02,70.37274875617473,-10.258603282577806,230.14148056890048,59.47249952433059,80.64128870250713,1.662432,1.662432,1.662432,0.5247206279296124,0.5247206279296124,0.5247206279296124,-0.046152787141920476,-0.046152787141920476,-0.046152787141920476,-1.0915585849284668,-1.0915585849284668,-1.0915585849284668,0.0,0.0,0.0,107.29878167264758
2021-02-03,70.37700092541486,-0.3214900185197236,237.14047089108342,59.42866089905742,80.69623145378962,1.662432,1.662432,1.662432,0.6806809494371923,0.6806809494371923,0.6806809494371923,0.10654031811723252,0.10654031811723252,0.10654031811723252,-1.0882913686800404,-1.0882913686800404,-1.0882913686800404,0.0,0.0,0.0,118.2812847338684
2021-02-04,70.381253094655,-5.836999431461366,250.02554525784657,59.38195304779618,80.75370075423547,1.662432,1.662432,1.662432,0.6870940157154879,0.6870940157154879,0.6870940157154879,0.11066999999994573,0.11066999999994573,0.11066999999994573,-1.0860079842844579,-1.0860079842844579,-1.0860079842844579,0.0,0.0,0.0,118.7397909145496
2021-02-05,70.38550526389514,-19.913843845604386,221.33833202717577,59.335337244324656,80.81369660384468,1.662432,1.662432,1.662432,0.48000237701419524,0.48000237701419524,0.48000237701419524,-0.09793030429527777,-0.09793030429527777,-0.09793030429527777,-1.084499318690527,-1.084499318690527,-1.084499318690527,0.0,0.0,0.0,104.17071509790996
2021-02-06,70.38975743313527,-21.025243905829686,236.51623833955003,59.288721440853124,80.87369245345388,1.662432,1.662432,1.662432,0.527819593670386,0.527819593670386,0.527819593670386,-0.05109230939116913,-0.05109230939116913,-0.05109230939116913,-1.0835200969384446,-1.0835200969384446,-1.0835200969384446,0.0,0.0,0.0,107.54285060004976
2021-02-07,70.3940096023754,-8.457433761561594,232.54208233615998,59.240811753460726,80.9336883030631,1.662432,1.662432,1.662432,0.5997989766048166,0.5997989766048166,0.5997989766048166,0.020160015315009373,0.020160015315009373,0.020160015315009373,-1.082793038710193,-1.082793038710193,-1.082793038710193,0.0,0.0,0.0,112.6162645209898
2021-02-08,70.39826177161555,-12.425838284522106,232.88591572515148,59.19161942208401,80.9936841526723,1.662432,1.662432,1.662432,0.5382231047491908,0.5382231047491908,0.5382231047491908,-0.04219493260474834,-0.04219493260474834,-0.04219493260474834,-1.082013962646061,-1.082013962646061,-1.082013962646061,0.0,0.0,0.0,108.28823279128073
2021-02-09,70.40251394085568,-27.320513171671927,223.47057401254304,59.14243833064387,81.05368000228151,1.662432,1.662432,1.662432,0.5354214716539174,0.5354214716539174,0.5354214716539174,-0.0461527871419153,-0.0461527871419153,-0.0461527871419153,-1.0808577412041673,-1.0808577412041673,-1.0808577412041673,0.0,0.0,0.0,108.09753156320407
2021-02-10,70.40676611009583,-5.150756253221558,235.76551103669323,59.09325723920372,81.10720504237133,1.662432,1.662432,1.662432,0.6899873346343487,0.6899873346343487,0.6899873346343487,0.10654031811739512,0.10654031811739512,0.10654031811739512,-1.0789849834830463,-1.0789849834830463,-1.0789849834830463,0.0,0.0,0.0,118.98654299862484
2021-02-11,70.41101827933595,-2.022503920938788,241.5082306315947,59.04407614776357,81.14749269795776,1.662432,1.662432,1.662432,0.6970526993453146,0.6970526993453146,0.6970526993453146,0.1106699999998383,0.1106699999998383,0.1106699999998383,-1.0760493006545238,-1.0760493006545238,-1.0760493006545238,0.0,0.0,0.0,119.49120863459936
2021-02-12,70.4152704485761,-28.777998748239277,225.149060317347,58.99513998472951,81.1877803535442,1.662432,1.662432,1.662432,0.49279670655508756,0.49279670655508756,0.49279670655508756,-0.09793030429536183,-0.09793030429536183,-0.09793030429536183,-1.0717049891495505,-1.0717049891495505,-1.0717049891495505,0.0,0.0,0.0,105.11568381682018
2021-02-13,70.41952261781623,-11.20232902029962,234.00508357156642,58.96746915271808,81.22788522884113,1.662432,1.662432,1.662432,0.5457247394843041,0.5457247394843041,0.5457247394843041,-0.051092309391043644,-0.051092309391043644,-0.051092309391043644,-1.0656149511246522,-1.0656149511246522,-1.0656149511246522,0.0,0.0,0.0,108.84919825303305
2021-02-14,70.42377478705636,-3.618521179116539,240.59737032888378,58.943048954174806,81.26726079635517,1.662432,1.662432,1.662432,0.6251333547893203,0.6251333547893203,0.6251333547893203,0.020160015315035133,0.020160015315035133,0.020160015315035133,-1.0574586605257146,-1.0574586605257146,-1.0574586605257146,0.0,0.0,0.0,114.44802537661646
2021-02-15,70.4280269562965,-7.994763605819445,236.85734894177426,58.91862875563154,81.30611120498394,1.662432,1.662432,1.662432,0.5732970907238257,0.5732970907238257,0.5732970907238257,-0.04219493260474137,-0.04219493260474137,-0.04219493260474137,-1.046939976671433,-1.046939976671433,-1.046939976671433,0.0,0.0,0.0,110.80420991576047
2021-02-16,70.43227912553664,-7.216155011654586,232.4359109697857,58.89420855708826,81.34496161361268,1.662432,1.662432,1.662432,0.5824846068692353,0.5824846068692353,0.5824846068692353,-0.046152787141694365,-0.046152787141694365,-0.046152787141694365,-1.0337946059890701,-1.0337946059890701,-1.0337946059890701,0.0,0.0,0.0,111.4579975428791
2021-02-17,70.43653129477678,-3.8423800608704424,241.95690405763384,58.869766360292786,81.38381202224144,1.662432,1.662432,1.662432,0.7511753016100128,0.7511753016100128,0.7511753016100128,0.10654031811738247,0.10654031811738247,0.10654031811738247,-1.0177970165073695,-1.0177970165073695,-1.0177970165073695,0.0,0.0,0.0,123.34671393449385
2021-02-18,70.44078346401692,4.322238340571376,245.39822967996656,58.84530216524508,81.4226624308702,1.662432,1.662432,1.662432,0.7743353810533647,0.7743353810533647,0.7743353810533647,0.11067000000038522,0.11067000000038522,0.11067000000038522,-0.9987666189470203,-0.9987666189470203,-0.9987666189470203,0.0,0.0,0.0,124.985574369324
2021-02-19,70.44503563325705,-16.49920210337107,236.31661042923952,58.812771016182666,81.46151283949895,1.662432,1.662432,1.662432,0.5879286530759189,0.5879286530759189,0.5879286530759189,-0.0979303042954484,-0.0979303042954484,-0.0979303042954484,-0.9765730426286326,-0.9765730426286326,-0.9765730426286326,0.0,0.0,0.0,111.86169054900297
2021-02-20,70.4492878024972,-3.683820050735766,232.6697565366347,58.764991821601775,81.5003632481277,1.662432,1.662432,1.662432,0.6601993369502019,0.6601993369502019,0.6601993369502019,-0.051092309390918154,-0.051092309390918154,-0.051092309390918154,-0.9511403536588797,-0.9511403536588797,-0.9511403536588797,0.0,0.0,0.0,116.95986089831979
2021-02-21,70.45353997173733,2.4588927763496886,244.44735584350929,58.73562854413686,81.53921365675646,1.662432,1.662432,1.662432,0.7601419287703353,0.7601419287703353,0.7601419287703353,0.02016001531497638,0.02016001531497638,0.02016001531497638,-0.9224500865446411,-0.9224500865446411,-0.9224500865446411,0.0,0.0,0.0,124.00822973455165
2021-02-22,70.45779214097746,-3.1416473072877147,241.02769506147095,58.706265266671934,81.57618254743106,1.662432,1.662432,1.662432,0.7296940794117235,0.7296940794117235,0.7296940794117235,-0.042194932604841154,-0.042194932604841154,-0.042194932604841154,-0.8905429879834353,-0.8905429879834353,-0.8905429879834353,0.0,0.0,0.0,121.87042591467058
2021-02-23,70.46204431021759,5.810365422730378,246.12564478307453,58.67197711020509,81.61094664769259,1.662432,1.662432,1.662432,0.7607598104391627,0.7607598104391627,0.7607598104391627,-0.04615278714217658,-0.04615278714217658,-0.04615278714217658,-0.8555194024186605,-0.8555194024186605,-0.8555194024186605,0.0,0.0,0.0,124.0667357828146
2021-02-24,70.46629647945774,6.679110003578785,263.89220122119036,58.632773810430024,81.64571074795411,1.662432,1.662432,1.662432,0.9514340558399055,0.9514340558399055,0.9514340558399055,0.10654031811754505,0.10654031811754505,0.10654031811754505,-0.8175382622776395,-0.8175382622776395,-0.8175382622776395,0.0,0.0,0.0,137.51033073892546
2021-02-25,70.47054864869787,16.672248090306027,256.9876117010861,58.59392160329482,81.68047484821562,1.662432,1.662432,1.662432,0.9962873192207545,0.9962873192207545,0.9962873192207545,0.1106700000002778,0.1106700000002778,0.1106700000002778,-0.7768146807795231,-0.7768146807795231,-0.7768146807795231,0.0,0.0,0.0,140.67946264592484
2021-02-26,70.47480081793802,12.240257133070125,256.4803503021152,58.5566400921131,81.71523894847715,1.662432,1.662432,1.662432,0.8308855147960892,0.8308855147960892,0.8308855147960892,-0.09793030429553244,-0.09793030429553244,-0.09793030429553244,-0.7336161809083783,-0.7336161809083783,-0.7336161809083783,0.0,0.0,0.0,129.0312919757023
2021-02-27,70.47905298717815,9.797410813920433,257.4040129473572,58.52092927688488,81.75000304873865,1.662432,1.662432,1.662432,0.9230820609555439,0.9230820609555439,0.9230820609555439,-0.051092309390838156,-0.051092309390838156,-0.051092309390838156,-0.6882576296536178,-0.6882576296536178,-0.6882576296536178,0.0,0.0,0.0,135.53700247277754
2021-02-28,70.48330515641828,24.86481732053299,267.6308061503707,58.48521846165666,81.78476714900016,1.662432,1.662432,1.662432,1.041497034337564,1.041497034337564,1.041497034337564,0.020160015315086644,0.020160015315086644,0.020160015315086644,-0.6410949809775226,-0.6410949809775226,-0.6410949809775226,0.0,0.0,0.0,143.89145844713747
2021-03-01,70.48755732565843,17.316813271668387,275.2516416871955,58.449507646428444,81.81953124926169,1.662432,1.662432,1.662432,1.0277191041565086,1.0277191041565086,1.0277191041565086,-0.04219493260452525,-0.04219493260452525,-0.04219493260452525,-0.592517963238966,-0.592517963238966,-0.592517963238966,0.0,0.0,0.0,142.92896659456466
2021-03-02,70.49180949489855,26.92992457540705,266.0976146684175,58.413796831200216,81.86166270446631,1.662432,1.662432,1.662432,1.0733373367724028,1.0733373367724028,1.0733373367724028,-0.046152787141955635,-0.046152787141955635,-0.046152787141955635,-0.5429418760856416,-0.5429418760856416,-0.5429418760856416,0.0,0.0,0.0,146.15330056242053
2021-03-03,70.4960616641387,44.47722864193789,286.90479077429,58.378086015972,81.88997416299725,1.662432,1.662432,1.662432,1.2761736308143277,1.2761736308143277,1.2761736308143277,0.10654031811770764,0.10654031811770764,0.10654031811770764,-0.4927986873033799,-0.4927986873033799,-0.4927986873033799,0.0,0.0,0.0,160.46127663617332
2021-03-04,70.50031383337883,40.30410036009615,292.5041687514962,58.342375200743795,81.92563666318867,1.662432,1.662432,1.662432,1.330574358970964,1.330574358970964,1.330574358970964,0.11067000000012035,0.11067000000012035,0.11067000000012035,-0.4425276410291562,-0.4425276410291562,-0.4425276410291562,0.0,0.0,0.0,164.30622371947865
2021-03-05,70.50456600261897,27.633703256138645,267.824562603273,58.307596132769035,81.96129916338006,1.662432,1.662432,1.662432,1.1719360912373329,1.1719360912373329,1.1719360912373329,-0.09793030429514796,-0.09793030429514796,-0.09793030429514796,-0.39256560446751926,-0.39256560446751926,-0.39256560446751926,0.0,0.0,0.0,153.1314114981128
2021-03-06,70.5088181718591,22.950864877782266,284.3274247431695,58.27374881204775,81.99696166357147,1.662432,1.662432,1.662432,1.2680023003048324,1.2680023003048324,1.2680023003048324,-0.05109230939121026,-0.05109230939121026,-0.05109230939121026,-0.3433373903039572,-0.3433373903039572,-0.3433373903039572,0.0,0.0,0.0,159.91416180555163
2021-03-07,70.51307034109924,48.81038002709806,290.18706806818557,58.23990149132645,82.03262416376288,1.662432,1.662432,1.662432,1.3873457192949092,1.3873457192949092,1.3873457192949092,0.020160015315027875,0.020160015315027875,0.020160015315027875,-0.29524629602011854,-0.29524629602011854,-0.29524629602011854,0.0,0.0,0.0,168.3390766331641
2021-03-08,70.51732251033938,46.214956160207024,291.69284216176277,58.20605417060515,82.06805971066186,1.662432,1.662432,1.662432,1.3715719683085887,1.3715719683085887,1.3715719683085887,-0.04219493260462502,-0.04219493260462502,-0.04219493260462502,-0.24866509908678625,-0.24866509908678625,-0.24866509908678625,0.0,0.0,0.0,167.23690534569712
2021-03-09,70.52157467957952,34.162752842140286,296.03763506633726,58.172206849883864,82.1031029306508,1.662432,1.662432,1.662432,1.412351474342132,1.412351474342132,1.412351474342132,-0.04615278714195048,-0.04615278714195048,-0.04615278714195048,-0.2039277385159174,-0.2039277385159174,-0.2039277385159174,0.0,0.0,0.0,170.1228246512124
2021-03-10,70.52582684881965,57.172946418073735,315.2127943187653,58.138359529162564,82.13818790410942,1.662432,1.662432,1.662432,1.6076504194991041,1.6076504194991041,1.6076504194991041,0.10654031811778261,0.10654031811778261,0.10654031811778261,-0.1613218986186785,-0.1613218986186785,-0.1613218986186785,0.0,0.0,0.0,183.90670196784575
2021-03-11,70.53007901805978,59.598084226201834,309.86681211368693,58.10451220844126,82.17327287756805,1.662432,1.662432,1.662432,1.6520193096560531,1.6520193096560531,1.6520193096560531,0.11067000000006294,0.11067000000006294,0.11067000000006294,-0.12108269034400966,-0.12108269034400966,-0.12108269034400966,0.0,0.0,0.0,187.04713146746175
2021-03-12,70.53433118729993,54.1937248772897,297.3321519737826,58.07065334605857,82.20835785102666,1.662432,1.662432,1.662432,1.4811140959771052,1.4811140959771052,1.4811140959771052,-0.0979303042952345,-0.0979303042952345,-0.0979303042952345,-0.08338759972766019,-0.08338759972766019,-0.08338759972766019,0.0,0.0,0.0,175.0037233591274
2021-03-13,70.53858335654007,52.88375328788366,303.63272480583527,58.036877411006785,82.24344282448529,1.662432,1.662432,1.662432,1.562986848238154,1.562986848238154,1.562986848238154,-0.05109230939117576,-0.05109230939117576,-0.05109230939117576,-0.048352842370670245,-0.048352842370670245,-0.048352842370670245,0.0,0.0,0.0,180.78946143616295
2021-03-14,70.5428355257802,61.83180976081087,323.0843753824543,58.00319280552531,82.27852779794391,1.662432,1.662432,1.662432,1.6665607870715464,1.6665607870715464,1.6665607870715464,0.02016001531496914,0.02016001531496914,0.02016001531496914,-0.016031228243422693,-0.016031228243422693,-0.016031228243422693,0.0,0.0,0.0,188.1067590218831
2021-03-15,70.54708769502034,53.620788006184355,312.2661129331464,57.96950820004382,82.31361277140253,1.662432,1.662432,1.662432,1.6338254640678453,1.6338254640678453,1.6338254640678453,-0.042194932604618055,-0.042194932604618055,-0.042194932604618055,0.013588396672463452,0.013588396672463452,0.013588396672463452,0.0,0.0,0.0,185.80871598697192
2021-03-16,70.55133986426047,54.197413361985554,310.4604113678272,57.93582359456232,82.34869774486116,1.662432,1.662432,1.662432,1.6568593182165114,1.6568593182165114,1.6568593182165114,-0.04615278714183742,-0.04615278714183742,-0.04615278714183742,0.04058010535834888,0.04058010535834888,0.04058010535834888,0.0,0.0,0.0,187.44498473102047
2021-03-17,70.55559203350062,75.81146091813697,331.6781559076131,57.89992800005433,82.39205028404261,1.662432,1.662432,1.662432,1.8340505740582262,1.8340505740582262,1.8340505740582262,0.10654031811742244,0.10654031811742244,0.10654031811742244,0.06507825594080387,0.06507825594080387,0.06507825594080387,0.0,0.0,0.0,199.95811610556044
