ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,daily,daily_lower,daily_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2018-10-07,181.1548067735944,118.00976873743492,286.77134838030304,181.1548067735944,181.1548067735944,0.170106,0.170106,0.170106,0.1049832566473347,0.1049832566473347,0.1049832566473347,0.007806243580086723,0.007806243580086723,0.007806243580086723,-0.07292898693275203,-0.07292898693275203,-0.07292898693275203,0.0,0.0,0.0,200.173028346005
2018-10-08,181.1329198553901,115.58698767647503,283.0748122242763,181.1329198553901,181.1329198553901,0.170106,0.170106,0.170106,0.09630506693420071,0.09630506693420071,0.09630506693420071,0.015199654545631557,0.015199654545631557,0.015199654545631557,-0.08900058761143086,-0.08900058761143086,-0.08900058761143086,0.0,0.0,0.0,198.57693782605065
2018-10-09,181.1110329371858,112.45672085455978,281.99577722332236,181.1110329371858,181.1110329371858,0.170106,0.170106,0.170106,0.0817958962830142,0.0817958962830142,0.0817958962830142,0.0168289842943429,0.0168289842943429,0.0168289842943429,-0.1051390880113287,-0.1051390880113287,-0.1051390880113287,0.0,0.0,0.0,195.9251722030254
2018-10-10,181.0891460189815,106.17616447543264,267.9289390858207,181.0891460189815,181.0891460189815,0.170106,0.170106,0.170106,0.03623976862809732,0.03623976862809732,0.03623976862809732,-0.012618373580894134,-0.012618373580894134,-0.012618373580894134,-0.12124785779100855,-0.12124785779100855,-0.12124785779100855,0.0,0.0,0.0,187.6517747717691
2018-10-11,181.0672591007772,109.47999041244344,274.1667597695168,181.0672591007772,181.0672591007772,0.170106,0.170106,0.170106,0.03219718788182049,0.03219718788182049,0.03219718788182049,-0.0006760900000075138,-0.0006760900000075138,-0.0006760900000075138,-0.13723272211817197,-0.13723272211817197,-0.13723272211817197,0.0,0.0,0.0,186.8971156612912
2018-10-12,181.04537218257292,97.33517196536101,264.037354419911,181.04537218257292,181.04537218257292,0.170106,0.170106,0.170106,0.0010954787841214314,0.0010954787841214314,0.0010954787841214314,-0.016006099779287533,-0.016006099779287533,-0.016006099779287533,-0.15300442143659101,-0.15300442143659101,-0.15300442143659101,0.0,0.0,0.0,181.2437035467623
2018-10-13,181.02348526436862,97.27017343754179,257.87631261920944,181.02348526436862,181.02348526436862,0.170106,0.170106,0.170106,-0.008909235392165635,-0.008909235392165635,-0.008909235392165635,-0.010534319059826387,-0.010534319059826387,-0.010534319059826387,-0.16848091633233925,-0.16848091633233925,-0.16848091633233925,0.0,0.0,0.0,179.41070442263813
2018-10-14,181.00159832653824,94.97938849154592,258.4417372647802,181.00159832653824,181.00159832653824,0.170106,0.170106,0.170106,-0.0056772325743353474,-0.0056772325743353474,-0.0056772325743353474,0.007806243580061215,0.007806243580061215,0.007806243580061215,-0.18358947615439655,-0.18358947615439655,-0.18358947615439655,0.0,0.0,0.0,179.97401015651204
2018-10-15,180.9797113887079,88.95949186755823,264.49344725409674,180.9797113887079,180.9797113887079,0.170106,0.170106,0.170106,-0.012962841979077558,-0.012962841979077558,-0.012962841979077558,0.015199654545619508,0.015199654545619508,0.015199654545619508,-0.19826849652469708,-0.19826849652469708,-0.19826849652469708,0.0,0.0,0.0,178.633699988557
2018-10-16,180.95782445087755,97.39562334328679,263.42506331647826,180.95782445087755,180.95782445087755,0.170106,0.170106,0.170106,-0.02553401448340916,-0.02553401448340916,-0.02553401448340916,0.016828984294349005,0.016828984294349005,0.016828984294349005,-0.21246899877775813,-0.21246899877775813,-0.21246899877775813,0.0,0.0,0.0,176.33724474046264
2018-10-17,180.93593751304718,84.80480613641309,251.5124862266802,180.93593751304718,180.93593751304718,0.170106,0.170106,0.170106,-0.06866814704704077,-0.06866814704704077,-0.06866814704704077,-0.012618373580881305,-0.012618373580881305,-0.012618373580881305,-0.2261557734661594,-0.2261557734661594,-0.2261557734661594,0.0,0.0,0.0,168.5114019498071
2018-10-18,180.91405057521683,85.79271595641832,247.73568677090938,180.91405057521683,180.91405057521683,0.170106,0.170106,0.170106,-0.06987823008578836,-0.06987823008578836,-0.06987823008578836,-0.0006760900000142558,-0.0006760900000142558,-0.0006760900000142558,-0.23930814008577414,-0.23930814008577414,-0.23930814008577414,0.0,0.0,0.0,168.2720969233699
2018-10-19,180.89216363738652,85.47650534770915,247.24573833862908,180.89216363738652,180.89216363738652,0.170106,0.170106,0.170106,-0.09782040560973837,-0.09782040560973837,-0.09782040560973837,-0.016006099779281524,-0.016006099779281524,-0.016006099779281524,-0.2519203058304568,-0.2519203058304568,-0.2519203058304568,0.0,0.0,0.0,163.1972188187542
2018-10-20,180.8702766754333,77.13280283959654,254.80450322249166,180.8702766754333,180.8702766754333,0.170106,0.170106,0.170106,-0.10442963623660345,-0.10442963623660345,-0.10442963623660345,-0.010534319059888025,-0.010534319059888025,-0.010534319059888025,-0.2640013171767154,-0.2640013171767154,-0.2640013171767154,0.0,0.0,0.0,161.98205947620397
2018-10-21,180.8483897134801,83.10122988442228,246.33606366600296,180.8483897134801,180.8483897134801,0.170106,0.170106,0.170106,-0.0976623655384965,-0.0976623655384965,-0.0976623655384965,0.007806243580099055,0.007806243580099055,0.007806243580099055,-0.27557460911859555,-0.27557460911859555,-0.27557460911859555,0.0,0.0,0.0,163.18630817023373
2018-10-22,180.82650275152685,80.30622263012029,240.72586126833014,180.82650275152685,180.82650275152685,0.170106,0.170106,0.170106,-0.1013715130748632,-0.1013715130748632,-0.1013715130748632,0.015199654545653748,0.015199654545653748,0.015199654545653748,-0.2866771676205169,-0.2866771676205169,-0.2866771676205169,0.0,0.0,0.0,162.49584656356868
2018-10-23,180.80461578957366,77.07705785678243,245.69278851570658,180.80461578957366,180.80461578957366,0.170106,0.170106,0.170106,-0.110423346745112,-0.110423346745112,-0.110423346745112,0.01682898429434076,0.01682898429434076,0.01682898429434076,-0.29735833103945275,-0.29735833103945275,-0.29735833103945275,0.0,0.0,0.0,160.8395650071248
2018-10-24,180.78272882762042,74.10269637293155,240.40005397734873,180.78272882762042,180.78272882762042,0.170106,0.170106,0.170106,-0.15019063920196066,-0.15019063920196066,-0.15019063920196066,-0.012618373580888784,-0.012618373580888784,-0.012618373580888784,-0.30767826562107187,-0.30767826562107187,-0.30767826562107187,0.0,0.0,0.0,153.6308552283254
2018-10-25,180.7608418656672,70.26919988417283,239.36222348179444,180.7608418656672,180.7608418656672,0.170106,0.170106,0.170106,-0.14827624844998652,-0.14827624844998652,-0.14827624844998652,-0.0006760899999945615,-0.0006760899999945615,-0.0006760899999945615,-0.317706158449992,-0.317706158449992,-0.317706158449992,0.0,0.0,0.0,153.9583023671648
2018-10-26,180.7389548945081,71.34773856160295,236.680939754412,180.7389548945081,180.7389548945081,0.170106,0.170106,0.170106,-0.17341827800783743,-0.17341827800783743,-0.17341827800783743,-0.01600609977926361,-0.01600609977926361,-0.01600609977926361,-0.3275181782285738,-0.3275181782285738,-0.3275181782285738,0.0,0.0,0.0,149.3955165677663
2018-10-27,180.71706792334905,64.02255834048653,233.19685149258405,180.71706792334905,180.71706792334905,0.170106,0.170106,0.170106,-0.1776235788588051,-0.1776235788588051,-0.1776235788588051,-0.010534319059856353,-0.010534319059856353,-0.010534319059856353,-0.3371952597989487,-0.3371952597989487,-0.3371952597989487,0.0,0.0,0.0,148.61745555793402
2018-10-28,180.69518095218996,63.86291351291466,229.89295240010446,180.69518095218996,180.69518095218996,0.170106,0.170106,0.170106,-0.16890852870334083,-0.16890852870334083,-0.16890852870334083,0.007806243580073544,0.007806243580073544,0.007806243580073544,-0.34682077228341435,-0.34682077228341435,-0.34682077228341435,0.0,0.0,0.0,150.1742237937716
2018-10-29,180.67329398103087,72.77724402524453,229.5893327931924,180.67329398103087,180.67329398103087,0.170106,0.170106,0.170106,-0.17117247847463357,-0.17117247847463357,-0.17117247847463357,0.015199654545645395,0.015199654545645395,0.015199654545645395,-0.35647813302027903,-0.35647813302027903,-0.35647813302027903,0.0,0.0,0.0,149.74699845612173
2018-10-30,180.6514070098718,70.84765406041713,231.5228987241201,180.6514070098718,180.6514070098718,0.170106,0.170106,0.170106,-0.1793134457845224,-0.1793134457845224,-0.1793134457845224,0.016828984294332508,0.016828984294332508,0.016828984294332508,-0.36624843007885494,-0.36624843007885494,-0.36624843007885494,0.0,0.0,0.0,148.25818073310944
2018-10-31,180.6295200387127,58.49830554080485,223.82245979202048,180.6295200387127,180.6295200387127,0.170106,0.170106,0.170106,-0.21872048864902652,-0.21872048864902652,-0.21872048864902652,-0.012618373580875957,-0.012618373580875957,-0.012618373580875957,-0.3762081150681506,-0.3762081150681506,-0.3762081150681506,0.0,0.0,0.0,141.12214315140633
2018-11-01,180.60763307298603,64.37621607608375,224.07004889935206,180.60763307298603,180.60763307298603,0.170106,0.170106,0.170106,-0.21699691526302203,-0.21699691526302203,-0.21699691526302203,-0.000676090000025744,-0.000676090000025744,-0.000676090000025744,-0.3864268252629964,-0.3864268252629964,-0.3864268252629964,0.0,0.0,0.0,141.4163338231923
2018-11-02,180.58574610725935,55.903202472036575,217.86326629852962,180.58574610725935,180.58574610725935,0.170106,0.170106,0.170106,-0.24286548964777002,-0.24286548964777002,-0.24286548964777002,-0.016006099779302993,-0.016006099779302993,-0.016006099779302993,-0.3969653898684671,-0.3969653898684671,-0.3969653898684671,0.0,0.0,0.0,136.72770045551195
2018-11-03,180.56385914153267,56.60102124612248,216.64247813131806,180.56385914153267,180.56385914153267,0.170106,0.170106,0.170106,-0.24830238872756674,-0.24830238872756674,-0.24830238872756674,-0.010534319059935394,-0.010534319059935394,-0.010534319059935394,-0.40787406966763146,-0.40787406966763146,-0.40787406966763146,0.0,0.0,0.0,135.72942159882223
2018-11-04,180.541972175806,59.29325443118576,216.44129979288175,180.541972175806,180.541972175806,0.170106,0.170106,0.170106,-0.24127882895014566,-0.24127882895014566,-0.24127882895014566,0.007806243580048037,0.007806243580048037,0.007806243580048037,-0.4191910725301938,-0.4191910725301938,-0.4191910725301938,0.0,0.0,0.0,136.98101655287775
2018-11-05,180.52008521007932,50.65469685226025,226.0772877623429,180.52008521007932,180.52008521007932,0.170106,0.170106,0.170106,-0.24563572495875488,-0.24563572495875488,-0.24563572495875488,0.015199654545679632,0.015199654545679632,0.015199654545679632,-0.4309413795044346,-0.4309413795044346,-0.4309413795044346,0.0,0.0,0.0,136.17790320988527
2018-11-06,180.4981982443526,53.45946894853722,227.4503548697382,180.4981982443526,180.4981982443526,0.170106,0.170106,0.170106,-0.25620092341212114,-0.25620092341212114,-0.25620092341212114,0.016828984294361013,0.016828984294361013,0.016828984294361013,-0.44313590770648226,-0.44313590770648226,-0.44313590770648226,0.0,0.0,0.0,134.25439317992536
2018-11-07,180.476311281174,37.98199305125024,208.7669026153366,180.476311281174,180.476311281174,0.170106,0.170106,0.170106,-0.29828340078012383,-0.29828340078012383,-0.29828340078012383,-0.012618373580883434,-0.012618373580883434,-0.012618373580883434,-0.45577102719924056,-0.45577102719924056,-0.45577102719924056,0.0,0.0,0.0,126.64322339197318
2018-11-08,180.45442431799538,39.82941080964447,209.31684118701085,180.45442431799538,180.45442431799538,0.170106,0.170106,0.170106,-0.2993985297759598,-0.2993985297759598,-0.2993985297759598,-0.0006760900000060532,-0.0006760900000060532,-0.0006760900000060532,-0.4688284397759539,-0.4688284397759539,-0.4688284397759539,0.0,0.0,0.0,126.42663498562035
2018-11-09,180.43253735481676,42.28436043560536,200.40701289769686,180.43253735481676,180.43253735481676,0.170106,0.170106,0.170106,-0.3281755180628966,-0.3281755180628966,-0.3281755180628966,-0.01600609977929698,-0.01600609977929698,-0.01600609977929698,-0.4822754182835997,-0.4822754182835997,-0.4822754182835997,0.0,0.0,0.0,121.21899593299683
2018-11-10,180.41065039163814,33.643315231704776,203.91516862553934,180.41065039163814,180.41065039163814,0.170106,0.170106,0.170106,-0.3364937151459667,-0.3364937151459667,-0.3364937151459667,-0.010534319059886318,-0.010534319059886318,-0.010534319059886318,-0.4960653960860805,-0.4960653960860805,-0.4960653960860805,0.0,0.0,0.0,119.70360038945567
2018-11-11,180.38876342845955,35.752677931319695,202.98631608268172,180.38876342845955,180.38876342845955,0.170106,0.170106,0.170106,-0.3322266441335844,-0.3322266441335844,-0.3322266441335844,0.007806243580085873,0.007806243580085873,0.007806243580085873,-0.5101388877136704,-0.5101388877136704,-0.5101388877136704,0.0,0.0,0.0,120.45880991521538
2018-11-12,180.36687646783622,30.992105712703726,204.30428714933015,180.36687646783622,180.36687646783622,0.170106,0.170106,0.170106,-0.33911905934003694,-0.33911905934003694,-0.33911905934003694,0.01519965454562499,0.01519965454562499,0.01519965454562499,-0.524424713885662,-0.524424713885662,-0.524424713885662,0.0,0.0,0.0,119.20103098396295
2018-11-13,180.34498950721286,39.194023348965004,204.1252156173755,180.34498950721286,180.34498950721286,0.170106,0.170106,0.170106,-0.3519065128280915,-0.3519065128280915,-0.3519065128280915,0.01682898429433037,0.01682898429433037,0.01682898429433037,-0.5388414971224219,-0.5388414971224219,-0.5388414971224219,0.0,0.0,0.0,116.88041314371083
2018-11-14,180.32310254658952,27.201296791163646,197.5409284807661,180.32310254658952,180.32310254658952,0.170106,0.170106,0.170106,-0.3958117618162028,-0.3958117618162028,-0.3958117618162028,-0.012618373580888666,-0.012618373580888666,-0.012618373580888666,-0.5532993882353142,-0.5532993882353142,-0.5532993882353142,0.0,0.0,0.0,108.94909763146012
2018-11-15,180.30121558596616,22.15879374691334,190.52024810124234,180.30121558596616,180.30121558596616,0.170106,0.170106,0.170106,-0.3982720692310874,-0.3982720692310874,-0.3982720692310874,-0.000676089999986358,-0.000676089999986358,-0.000676089999986358,-0.567701979231101,-0.567701979231101,-0.567701979231101,0.0,0.0,0.0,108.49227736966304
2018-11-16,180.27932862534283,17.446532561367007,185.58221575920578,180.27932862534283,180.27932862534283,0.170106,0.170106,0.170106,-0.4278484544563038,-0.4278484544563038,-0.4278484544563038,-0.016006099779336362,-0.016006099779336362,-0.016006099779336362,-0.5819483546769676,-0.5819483546769676,-0.5819483546769676,0.0,0.0,0.0,103.14709650256981
2018-11-17,180.2574416647195,20.2500442893784,187.49586596401747,180.2574416647195,180.2574416647195,0.170106,0.170106,0.170106,-0.43636355045883946,-0.43636355045883946,-0.43636355045883946,-0.01053431905991,-0.01053431905991,-0.01053431905991,-0.5959352313989296,-0.5959352313989296,-0.5959352313989296,0.0,0.0,0.0,101.59966442327536
2018-11-18,180.23555469887677,17.17228360339408,189.25873391196805,180.23555469887677,180.23555469887677,0.170106,0.170106,0.170106,-0.43164689196301875,-0.43164689196301875,-0.43164689196301875,0.007806243580060366,0.007806243580060366,0.007806243580060366,-0.6095591355430792,-0.6095591355430792,-0.6095591355430792,0.0,0.0,0.0,102.43743769187596
2018-11-19,180.21366773303404,13.388160181682103,186.05909495877796,180.21366773303404,180.21366773303404,0.170106,0.170106,0.170106,-0.4374129119465444,-0.4374129119465444,-0.4374129119465444,0.01519965454565923,0.01519965454565923,0.01519965454565923,-0.6227185664922037,-0.6227185664922037,-0.6227185664922037,0.0,0.0,0.0,101.38588255736062
2018-11-20,180.19178076719132,18.383693686260145,192.96965352061954,180.19178076719132,180.19178076719132,0.170106,0.170106,0.170106,-0.44838111455000085,-0.44838111455000085,-0.44838111455000085,0.016828984294381268,0.016828984294381268,0.016828984294381268,-0.6353160988443822,-0.6353160988443822,-0.6353160988443822,0.0,0.0,0.0,99.39718927404867
2018-11-21,180.1698938013486,9.581372125577726,172.5671235492767,180.1698938013486,180.1698938013486,0.170106,0.170106,0.170106,-0.4897727501103474,-0.4897727501103474,-0.4897727501103474,-0.012618373580896142,-0.012618373580896142,-0.012618373580896142,-0.6472603765294515,-0.6472603765294515,-0.6472603765294515,0.0,0.0,0.0,91.92758942717286
2018-11-22,180.14800683550587,8.020249752099941,174.9537939603623,180.14800683550587,180.14800683550587,0.170106,0.170106,0.170106,-0.4890380470474275,-0.4890380470474275,-0.4890380470474275,-0.0006760900000175414,-0.0006760900000175414,-0.0006760900000175414,-0.65846795704741,-0.65846795704741,-0.65846795704741,0.0,0.0,0.0,92.04877739318346
